060115752,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Monday,01/30/2006,09:30,BAYVIEW,NONE,400 Block of MANSELL ST,-122.406079770608,37.7204106184752,"(37.7204106184752, -122.406079770608)",6011575204144
060132499,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Saturday,02/04/2006,03:00,BAYVIEW,NONE,0 Block of BEATRICE LN,-122.380760533465,37.7310330649802,"(37.7310330649802, -122.380760533465)",6013249902004
060132524,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Saturday,02/04/2006,03:00,BAYVIEW,"ARREST, BOOKED",0 Block of MIDDLEPOINT RD,-122.379483705157,37.7357419110951,"(37.7357419110951, -122.379483705157)",6013252402004
060157061,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Thursday,02/09/2006,17:30,BAYVIEW,NONE,2000 Block of SILVER AV,-122.399483468572,37.7360581877632,"(37.7360581877632, -122.399483468572)",6015706104144
060179651,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Monday,06/06/2005,00:01,BAYVIEW,NONE,2900 Block of JENNINGS ST,-122.393403656734,37.7216835901036,"(37.7216835901036, -122.393403656734)",6017965114015
060179667,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Tuesday,02/14/2006,00:01,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,100 Block of BRIDGEVIEW DR,-122.396732910008,37.7353451321776,"(37.7353451321776, -122.396732910008)",6017966714015
060184569,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Thursday,02/16/2006,10:30,BAYVIEW,NONE,2000 Block of SILVER AV,-122.399483468572,37.7360581877632,"(37.7360581877632, -122.399483468572)",6018456904144
060223935,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Saturday,12/03/2005,19:00,BAYVIEW,NONE,100 Block of DAKOTA ST,-122.395513264888,37.7536178531447,"(37.7536178531447, -122.395513264888)",6022393514015
060252229,"SEX OFFENSES, FORCIBLE","ATTEMPTED RAPE, BODILY FORCE",Tuesday,03/07/2006,09:14,BAYVIEW,"ARREST, BOOKED",6200 Block of 3RD ST,-122.395989596412,37.721313139839,"(37.721313139839, -122.395989596412)",6025222902204
060257978,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Wednesday,03/08/2006,01:00,BAYVIEW,"ARREST, BOOKED",1000 Block of WISCONSIN ST,-122.398580716544,37.7542876781547,"(37.7542876781547, -122.398580716544)",6025797802004
060267319,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Monday,02/13/2006,23:49,BAYVIEW,NONE,0 Block of NICHOLS WY,-122.387234795761,37.7194008333885,"(37.7194008333885, -122.387234795761)",6026731902004
060278980,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Monday,03/13/2006,00:01,BAYVIEW,NONE,700 Block of BACON ST,-122.410050631336,37.7260044799878,"(37.7260044799878, -122.410050631336)",6027898014015
060392881,"SEX OFFENSES, NON FORCIBLE",UNLAWFUL SEXUAL INTERCOURSE,Wednesday,04/12/2006,18:27,BAYVIEW,NONE,1800 Block of JENNINGS ST,-122.387216767827,37.7285681034626,"(37.7285681034626, -122.387216767827)",6039288102010
060424484,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Tuesday,04/18/2006,00:01,BAYVIEW,UNFOUNDED,2600 Block of NEWHALL ST,-122.398186492154,37.728951919193,"(37.728951919193, -122.398186492154)",6042448414015
060486064,"SEX OFFENSES, NON FORCIBLE",UNLAWFUL SEXUAL INTERCOURSE,Friday,05/05/2006,16:00,BAYVIEW,"ARREST, BOOKED",1100 Block of DEHARO ST,-122.400677469279,37.755898750597,"(37.755898750597, -122.400677469279)",6048606402010
060508903,"SEX OFFENSES, NON FORCIBLE",UNLAWFUL SEXUAL INTERCOURSE,Monday,05/01/2006,00:01,BAYVIEW,"ARREST, BOOKED",1500 Block of UNDERWOOD AV,-122.390974895187,37.7292223935399,"(37.7292223935399, -122.390974895187)",6050890302010
060523020,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Wednesday,02/01/2006,12:30,BAYVIEW,NONE,1400 Block of LASALLE AV,-122.386304220968,37.7349050342849,"(37.7349050342849, -122.386304220968)",6052302014015
060526626,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Wednesday,05/17/2006,01:00,BAYVIEW,"ARREST, BOOKED",2400 Block of GRIFFITH ST,-122.386437671186,37.7191834462785,"(37.7191834462785, -122.386437671186)",6052662614015
060527323,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Sunday,05/14/2006,00:01,BAYVIEW,NONE,0 Block of NICHOLS WY,-122.38724435334,37.7195130001474,"(37.7195130001474, -122.38724435334)",6052732314015
060595411,"SEX OFFENSES, FORCIBLE",ANNOY OR MOLEST CHILDREN,Monday,05/01/2006,00:01,BAYVIEW,NONE,0 Block of QUINT ST,-122.388544724369,37.7459202613124,"(37.7459202613124, -122.388544724369)",6059541114010
060671102,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Saturday,06/24/2006,20:40,BAYVIEW,"ARREST, BOOKED",1200 Block of REVERE AV,-122.383599364346,37.7280102316098,"(37.7280102316098, -122.383599364346)",6067110202004
060677558,"SEX OFFENSES, NON FORCIBLE",UNLAWFUL SEXUAL INTERCOURSE,Sunday,06/25/2006,00:01,BAYVIEW,"ARREST, BOOKED",0 Block of WILLS ST,-122.378902736531,37.7361907674431,"(37.7361907674431, -122.378902736531)",6067755802010
060685103,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Thursday,06/22/2006,11:00,BAYVIEW,UNFOUNDED,0 Block of SANTAFE AV,-122.400850244004,37.7340839384311,"(37.7340839384311, -122.400850244004)",6068510302004
060686399,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Monday,06/26/2006,03:45,BAYVIEW,NONE,DAKOTA ST / 25TH ST,-122.394588601096,37.7524273767291,"(37.7524273767291, -122.394588601096)",6068639904144
060705905,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Wednesday,06/28/2006,15:30,BAYVIEW,NONE,300 Block of SWEENY ST,-122.412041415023,37.7317940508537,"(37.7317940508537, -122.412041415023)",6070590504144
060709957,"SEX OFFENSES, FORCIBLE",ANNOY OR MOLEST CHILDREN,Wednesday,07/05/2006,07:45,BAYVIEW,"ARREST, BOOKED",SILVER AV / REVERE AV,-122.398556318222,37.736434147176,"(37.736434147176, -122.398556318222)",6070995714010
060765692,"SEX OFFENSES, FORCIBLE","ATTEMPTED RAPE, BODILY FORCE",Tuesday,07/18/2006,23:00,BAYVIEW,NONE,100 Block of DOUBLEROCK ST,-122.387694587441,37.7205552398712,"(37.7205552398712, -122.387694587441)",6076569202204
060765692,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Tuesday,07/18/2006,23:00,BAYVIEW,NONE,100 Block of DOUBLEROCK ST,-122.387694587441,37.7205552398712,"(37.7205552398712, -122.387694587441)",6076569204144
060770328,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Wednesday,07/19/2006,00:01,BAYVIEW,UNFOUNDED,700 Block of LECONTE AV,-122.396677554564,37.7167219329544,"(37.7167219329544, -122.396677554564)",6077032814015
060789686,"SEX OFFENSES, FORCIBLE",ORAL COPULATION,Sunday,07/09/2006,00:01,BAYVIEW,CLEARED-CONTACT JUVENILE FOR MORE INFO,1200 Block of FITZGERALD AV,-122.392297310725,37.721470819713,"(37.721470819713, -122.392297310725)",6078968614050
060806951,"SEX OFFENSES, FORCIBLE",SODOMY,Saturday,07/22/2006,21:40,BAYVIEW,NONE,SAN BRUNO AV / DWIGHT ST,-122.402109488937,37.7240376461441,"(37.7240376461441, -122.402109488937)",6080695114070
060811546,"SEX OFFENSES, FORCIBLE",ASSAULT TO RAPE WITH BODILY FORCE,Tuesday,08/01/2006,02:00,BAYVIEW,NONE,100 Block of PRINCETON ST,-122.415628368738,37.7278037617325,"(37.7278037617325, -122.415628368738)",6081154602104
060821238,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Wednesday,03/01/2006,00:01,BAYVIEW,NONE,600 Block of VERMONT ST,-122.404126459271,37.7614652487171,"(37.7614652487171, -122.404126459271)",6082123804144
060831964,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Friday,08/04/2006,20:00,BAYVIEW,NONE,COMMER CT / GARLINGTON CT,-122.384496306691,37.7323527019317,"(37.7323527019317, -122.384496306691)",6083196404144
060833051,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Thursday,08/03/2006,21:00,BAYVIEW,"ARREST, BOOKED",1800 Block of EGBERT AV,-122.400756491094,37.727208031298,"(37.727208031298, -122.400756491094)",6083305102004
060833051,"SEX OFFENSES, FORCIBLE",ORAL COPULATION,Thursday,08/03/2006,21:00,BAYVIEW,"ARREST, BOOKED",1800 Block of EGBERT AV,-122.400756491094,37.727208031298,"(37.727208031298, -122.400756491094)",6083305114050
060848505,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Wednesday,08/09/2006,19:08,BAYVIEW,NONE,3RD ST / PALOU AV,-122.390971734551,37.7340152180723,"(37.7340152180723, -122.390971734551)",6084850504144
060879378,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Thursday,07/01/2004,18:00,BAYVIEW,NONE,3RD ST / SHAFTER AV,-122.391800296986,37.731645060484,"(37.731645060484, -122.391800296986)",6087937804144
060963272,"SEX OFFENSES, FORCIBLE",ASSAULT TO RAPE WITH A SHARP INSTRUMENT,Saturday,09/09/2006,13:00,BAYVIEW,"ARREST, BOOKED",1000 Block of CONNECTICUT ST,-122.397089183868,37.7535987880327,"(37.7535987880327, -122.397089183868)",6096327202102
060994067,"SEX OFFENSES, FORCIBLE",ASSAULT TO RAPE WITH BODILY FORCE,Saturday,09/16/2006,11:30,BAYVIEW,"ARREST, BOOKED",1400 Block of THOMAS AV,-122.388542831272,37.7287892888548,"(37.7287892888548, -122.388542831272)",6099406702104
060999437,"SEX OFFENSES, FORCIBLE","ATTEMPTED RAPE, BODILY FORCE",Monday,09/18/2006,21:01,BAYVIEW,"ARREST, BOOKED",6200 Block of 3RD ST,-122.395989596412,37.721313139839,"(37.721313139839, -122.395989596412)",6099943702204
061012898,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Wednesday,09/20/2006,00:01,BAYVIEW,NONE,3RD ST / CARROLL AV,-122.394243989326,37.7254774122474,"(37.7254774122474, -122.394243989326)",6101289804144
061019098,"SEX OFFENSES, NON FORCIBLE",UNLAWFUL SEXUAL INTERCOURSE,Saturday,09/09/2006,12:00,BAYVIEW,"ARREST, BOOKED",1400 Block of PALOU AV,-122.388078475154,37.7324430442707,"(37.7324430442707, -122.388078475154)",6101909802010
061036371,"SEX OFFENSES, FORCIBLE",ASSAULT TO RAPE WITH A DANGEROUS WEAPON,Thursday,09/14/2006,23:30,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,0 Block of CAMERON WY,-122.385879189053,37.7202869779119,"(37.7202869779119, -122.385879189053)",6103637102103
061036371,"SEX OFFENSES, FORCIBLE",ORAL COPULATION,Thursday,09/14/2006,23:30,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,0 Block of CAMERON WY,-122.385879189053,37.7202869779119,"(37.7202869779119, -122.385879189053)",6103637114050
061037216,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Tuesday,08/01/2006,00:01,BAYVIEW,"ARREST, BOOKED",900 Block of OLMSTEAD ST,-122.410968353707,37.7203270103011,"(37.7203270103011, -122.410968353707)",6103721614015
061085782,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Tuesday,10/10/2006,10:30,BAYVIEW,NONE,1600 Block of 20TH ST,-122.397736262234,37.7598828513609,"(37.7598828513609, -122.397736262234)",6108578204144
061087744,"SEX OFFENSES, NON FORCIBLE",UNLAWFUL SEXUAL INTERCOURSE,Wednesday,09/20/2006,08:00,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,200 Block of CASHMERE ST,-122.387098994172,37.7362421314476,"(37.7362421314476, -122.387098994172)",6108774402010
061088811,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Wednesday,10/04/2006,00:01,BAYVIEW,CLEARED-CONTACT JUVENILE FOR MORE INFO,1800 Block of PALOU AV,-122.396161114928,37.736888141479,"(37.736888141479, -122.396161114928)",6108881114015
061099937,"SEX OFFENSES, FORCIBLE",ASSAULT TO RAPE WITH A GUN,Thursday,10/12/2006,15:00,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,200 Block of CASHMERE ST,-122.387098994172,37.7362421314476,"(37.7362421314476, -122.387098994172)",6109993702101
061099937,"SEX OFFENSES, FORCIBLE",ORAL COPULATION,Thursday,10/12/2006,15:00,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,200 Block of CASHMERE ST,-122.387098994172,37.7362421314476,"(37.7362421314476, -122.387098994172)",6109993714050
061149849,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Thursday,10/26/2006,17:00,BAYVIEW,NONE,1500 Block of 25TH ST,-122.39411776284,37.7525102906232,"(37.7525102906232, -122.39411776284)",6114984904144
061151010,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Monday,09/25/2006,00:01,BAYVIEW,NONE,1100 Block of FITZGERALD AV,-122.390440681948,37.7204170772512,"(37.7204170772512, -122.390440681948)",6115101014015
061176610,"SEX OFFENSES, NON FORCIBLE",UNLAWFUL SEXUAL INTERCOURSE,Friday,11/03/2006,18:30,BAYVIEW,NONE,1500 Block of THOMAS AV,-122.390412274884,37.7298480138652,"(37.7298480138652, -122.390412274884)",6117661002010
061190353,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Tuesday,11/07/2006,18:23,BAYVIEW,NONE,1400 Block of HUDSON AV,-122.385215479529,37.7382444962471,"(37.7382444962471, -122.385215479529)",6119035304144
061199521,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Thursday,11/09/2006,01:50,BAYVIEW,"ARREST, CITED",0 Block of REARDON RD,-122.376900658814,37.7294874636559,"(37.7294874636559, -122.376900658814)",6119952104144
061270278,"SEX OFFENSES, FORCIBLE",ANNOY OR MOLEST CHILDREN,Wednesday,11/29/2006,18:05,BAYVIEW,NONE,100 Block of CAMERON WY,-122.387247607197,37.7208692407802,"(37.7208692407802, -122.387247607197)",6127027814010
061327669,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, ARMED WITH A DANGEROUS WEAPON",Thursday,12/14/2006,09:00,BAYVIEW,NONE,3RD ST / JERROLD AV,-122.389310644607,37.738741839511,"(37.738741839511, -122.389310644607)",6132766902003
070008692,"SEX OFFENSES, FORCIBLE",ASSAULT TO RAPE WITH BODILY FORCE,Wednesday,01/03/2007,08:00,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,0 Block of DAKOTA ST,-122.395513264888,37.7536178531447,"(37.7536178531447, -122.395513264888)",7000869202104
070016770,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Thursday,01/04/2007,15:00,BAYVIEW,NONE,600 Block of JAMESTOWN AV,-122.387833652325,37.7131072321423,"(37.7131072321423, -122.387833652325)",7001677004144
070070782,"SEX OFFENSES, FORCIBLE",ORAL COPULATION,Saturday,01/20/2007,02:53,BAYVIEW,NONE,NEWCOMB AV / 3RD ST,-122.390416955474,37.7355926105862,"(37.7355926105862, -122.390416955474)",7007078214050
070074041,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Sunday,01/21/2007,23:59,BAYVIEW,NONE,100 Block of KISKA RD,-122.375989158092,37.7301576924252,"(37.7301576924252, -122.375989158092)",7007404114015
070080872,"SEX OFFENSES, FORCIBLE","ATTEMPTED RAPE, BODILY FORCE",Monday,01/22/2007,23:00,BAYVIEW,NONE,UNDERWOOD AV / KEITH ST,-122.389982996986,37.7287295296745,"(37.7287295296745, -122.389982996986)",7008087202204
070111154,"SEX OFFENSES, FORCIBLE","ATTEMPTED RAPE, BODILY FORCE",Tuesday,01/30/2007,13:00,BAYVIEW,"ARREST, BOOKED",200 Block of DWIGHT ST,-122.404565270943,37.7233503476675,"(37.7233503476675, -122.404565270943)",7011115402204
070166347,"SEX OFFENSES, FORCIBLE",ANNOY OR MOLEST CHILDREN,Friday,12/01/2006,00:01,BAYVIEW,NONE,800 Block of GIRARD ST,-122.402259831909,37.7219308186725,"(37.7219308186725, -122.402259831909)",7016634714010
070166353,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Monday,12/25/2006,19:00,BAYVIEW,CLEARED-CONTACT JUVENILE FOR MORE INFO,1300 Block of THOMAS AV,-122.386594164927,37.7278183430085,"(37.7278183430085, -122.386594164927)",7016635314015
070189606,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Tuesday,04/20/2010,09:00,BAYVIEW,EXCEPTIONAL CLEARANCE,3000 Block of SAN BRUNO AV,-122.401451351105,37.7226178013856,"(37.7226178013856, -122.401451351105)",7018960614015
070192217,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Tuesday,02/20/2007,12:35,BAYVIEW,JUVENILE BOOKED,300 Block of GIRARD ST,-122.404903343063,37.7279456314778,"(37.7279456314778, -122.404903343063)",7019221704144
070198663,"SEX OFFENSES, FORCIBLE","ATTEMPTED RAPE, BODILY FORCE",Saturday,02/24/2007,00:01,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,2200 Block of JERROLD AV,-122.401153325445,37.7455266252261,"(37.7455266252261, -122.401153325445)",7019866302204
070259196,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Sunday,03/11/2007,22:45,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,1200 Block of HOLLISTER AV,-122.395178860156,37.7212137432262,"(37.7212137432262, -122.395178860156)",7025919604144
070259196,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Sunday,03/11/2007,22:45,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,1200 Block of HOLLISTER AV,-122.395178860156,37.7212137432262,"(37.7212137432262, -122.395178860156)",7025919614015
070316940,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Sunday,03/18/2007,00:01,BAYVIEW,UNFOUNDED,1000 Block of 17TH ST,-122.394333134122,37.7652223955694,"(37.7652223955694, -122.394333134122)",7031694014015
070319251,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Tuesday,12/26/2006,00:01,BAYVIEW,CLEARED-CONTACT JUVENILE FOR MORE INFO,300 Block of CONNECTICUT ST,-122.397501182485,37.7618652533575,"(37.7618652533575, -122.397501182485)",7031925114015
070353613,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Wednesday,04/04/2007,19:00,BAYVIEW,NONE,0 Block of CONKLING ST,-122.401968361773,37.7356138034783,"(37.7356138034783, -122.401968361773)",7035361314015
070353613,"SEX OFFENSES, FORCIBLE",ORAL COPULATION,Wednesday,04/04/2007,19:00,BAYVIEW,NONE,0 Block of CONKLING ST,-122.401968361773,37.7356138034783,"(37.7356138034783, -122.401968361773)",7035361314050
070364187,"SEX OFFENSES, FORCIBLE",ORAL COPULATION,Monday,04/09/2007,02:00,BAYVIEW,"ARREST, BOOKED",0 Block of HARBOR RD,-122.378268018481,37.7323807302226,"(37.7323807302226, -122.378268018481)",7036418714050
070373019,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Thursday,02/01/2007,00:01,BAYVIEW,"ARREST, BOOKED",100 Block of DARTMOUTH ST,-122.41279867558,37.7285437939003,"(37.7285437939003, -122.41279867558)",7037301914015
070387214,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Tuesday,05/01/2007,09:00,BAYVIEW,UNFOUNDED,100 Block of DARTMOUTH ST,-122.41279867558,37.7285437939003,"(37.7285437939003, -122.41279867558)",7038721414015
070396776,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Wednesday,04/18/2007,14:00,BAYVIEW,JUVENILE CITED,300 Block of GIRARD ST,-122.404903343063,37.7279456314778,"(37.7279456314778, -122.404903343063)",7039677604144
070411835,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Sunday,04/22/2007,14:00,BAYVIEW,"ARREST, BOOKED",1200 Block of MENDELL ST,-122.389557475645,37.735565834356,"(37.735565834356, -122.389557475645)",7041183504144
070414572,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Monday,04/23/2007,07:30,BAYVIEW,NONE,0 Block of NORTHRIDGE RD,-122.375512968635,37.730806609582,"(37.730806609582, -122.375512968635)",7041457214015
070433215,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Friday,04/27/2007,23:10,BAYVIEW,NONE,OAKDALE AV / TOLAND ST,-122.401556880465,37.7409621320066,"(37.7409621320066, -122.401556880465)",7043321504144
070435067,"SEX OFFENSES, FORCIBLE",ORAL COPULATION,Saturday,04/28/2007,14:45,BAYVIEW,NONE,1600 Block of OAKDALE AV,-122.391493955999,37.7351844916326,"(37.7351844916326, -122.391493955999)",7043506714050
070508501,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Friday,05/18/2007,02:00,BAYVIEW,NONE,900 Block of CONNECTICUT ST,-122.397201937993,37.7535351242762,"(37.7535351242762, -122.397201937993)",7050850104144
070512988,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Saturday,05/19/2007,16:30,BAYVIEW,"ARREST, BOOKED",0 Block of HARBOR RD,-122.378268018481,37.7323807302226,"(37.7323807302226, -122.378268018481)",7051298802004
070512988,"SEX OFFENSES, FORCIBLE",ORAL COPULATION,Saturday,05/19/2007,16:30,BAYVIEW,"ARREST, BOOKED",0 Block of HARBOR RD,-122.378268018481,37.7323807302226,"(37.7323807302226, -122.378268018481)",7051298814050
070530219,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Monday,03/12/2007,17:00,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,2000 Block of THOMAS AV,-122.39971302686,37.7349997949324,"(37.7349997949324, -122.39971302686)",7053021914015
070540042,"SEX OFFENSES, FORCIBLE",ASSAULT TO RAPE WITH BODILY FORCE,Sunday,05/27/2007,22:45,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,2300 Block of LANE ST,-122.393763614261,37.7275587969192,"(37.7275587969192, -122.393763614261)",7054004202104
070540042,"SEX OFFENSES, FORCIBLE",ORAL COPULATION,Sunday,05/27/2007,22:45,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,2300 Block of LANE ST,-122.393763614261,37.7275587969192,"(37.7275587969192, -122.393763614261)",7054004214050
070540042,"SEX OFFENSES, FORCIBLE",SODOMY,Sunday,05/27/2007,22:45,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,2300 Block of LANE ST,-122.393763614261,37.7275587969192,"(37.7275587969192, -122.393763614261)",7054004214070
070557194,"SEX OFFENSES, FORCIBLE",ASSAULT TO RAPE WITH BODILY FORCE,Saturday,06/02/2007,01:00,BAYVIEW,"ARREST, BOOKED",600 Block of INDIANA ST,-122.39172714593,37.762851481453,"(37.762851481453, -122.39172714593)",7055719402104
070557194,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Saturday,06/02/2007,01:00,BAYVIEW,"ARREST, BOOKED",600 Block of INDIANA ST,-122.39172714593,37.762851481453,"(37.762851481453, -122.39172714593)",7055719404144
070571401,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, ARMED WITH A SHARP INSTRUMENT",Wednesday,06/06/2007,01:30,BAYVIEW,NONE,GALVEZ AV / SELBY ST,-122.395175272523,37.7449106281886,"(37.7449106281886, -122.395175272523)",7057140102002
070572976,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Friday,05/25/2007,10:00,BAYVIEW,CLEARED-CONTACT JUVENILE FOR MORE INFO,1700 Block of PALOU AV,-122.393696918834,37.7356272735926,"(37.7356272735926, -122.393696918834)",7057297614015
070580769,"SEX OFFENSES, NON FORCIBLE",UNLAWFUL SEXUAL INTERCOURSE,Friday,05/18/2007,18:00,BAYVIEW,NONE,2100 Block of THOMAS AV,-122.400566752394,37.7357401187053,"(37.7357401187053, -122.400566752394)",7058076902010
070581187,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Friday,06/08/2007,15:30,BAYVIEW,"ARREST, BOOKED",1300 Block of RHODEISLAND ST,-122.401346102915,37.7526470431764,"(37.7526470431764, -122.401346102915)",7058118704144
070602288,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Monday,12/25/2006,19:00,BAYVIEW,EXCEPTIONAL CLEARANCE,1300 Block of THOMAS AV,-122.386594164927,37.7278183430085,"(37.7278183430085, -122.386594164927)",7060228814015
070661870,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Sunday,07/01/2007,13:30,BAYVIEW,NONE,0 Block of REARDON RD,-122.377026608239,37.7294407135003,"(37.7294407135003, -122.377026608239)",7066187004144
070666541,"SEX OFFENSES, FORCIBLE",ANNOY OR MOLEST CHILDREN,Monday,07/02/2007,16:00,BAYVIEW,NONE,SHAFTER AV / INGALLS ST,-122.385122491627,37.7278597168875,"(37.7278597168875, -122.385122491627)",7066654114010
070777057,"SEX OFFENSES, FORCIBLE",ASSAULT TO RAPE WITH BODILY FORCE,Wednesday,08/01/2007,04:37,BAYVIEW,NONE,ILLINOIS ST / MARIPOSA ST,-122.38792119559,37.7643790292129,"(37.7643790292129, -122.38792119559)",7077705702104
070785975,"SEX OFFENSES, NON FORCIBLE",UNLAWFUL SEXUAL INTERCOURSE,Friday,08/03/2007,03:00,BAYVIEW,NONE,6600 Block of 3RD ST,-122.398315314856,37.7181339755846,"(37.7181339755846, -122.398315314856)",7078597502010
070824830,"SEX OFFENSES, FORCIBLE",ORAL COPULATION,Sunday,06/10/2007,00:01,BAYVIEW,"ARREST, BOOKED",2000 Block of KEITH ST,-122.390326091923,37.7284396663484,"(37.7284396663484, -122.390326091923)",7082483014050
070845400,"SEX OFFENSES, FORCIBLE",SODOMY,Friday,08/17/2007,10:00,BAYVIEW,NONE,600 Block of GOETTINGEN ST,-122.405258887597,37.7238810493049,"(37.7238810493049, -122.405258887597)",7084540014070
070907696,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Thursday,01/01/2004,00:01,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,1900 Block of PALOU AV,-122.397424475019,37.7377402895684,"(37.7377402895684, -122.397424475019)",7090769614015
070925488,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Sunday,09/09/2007,22:25,BAYVIEW,NONE,800 Block of CHINABASIN ST,-122.386775025935,37.765377517215,"(37.765377517215, -122.386775025935)",7092548802004
070926414,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Monday,09/10/2007,08:15,BAYVIEW,"ARREST, CITED",1300 Block of SHAFTER AV,-122.386029207283,37.7284441751214,"(37.7284441751214, -122.386029207283)",7092641404144
070934859,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Wednesday,08/29/2007,16:00,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,1300 Block of 4TH ST,-122.391309982583,37.7714405089039,"(37.7714405089039, -122.391309982583)",7093485904144
