060959691,NON-CRIMINAL,LOST PROPERTY,Thursday,09/07/2006,00:01,BAYVIEW,NONE,0 Block of NORTHRIDGE RD,-122.375512968635,37.730806609582,"(37.730806609582, -122.375512968635)",6095969171000
060971554,NON-CRIMINAL,FOUND PROPERTY,Monday,09/11/2006,00:01,BAYVIEW,NONE,800 Block of MICHIGAN ST,-122.38639760713,37.7593253079339,"(37.7593253079339, -122.38639760713)",6097155472000
060997992,NON-CRIMINAL,LOST PROPERTY,Friday,09/15/2006,00:01,BAYVIEW,NONE,200 Block of BURROWS ST,-122.405617331405,37.7284944661785,"(37.7284944661785, -122.405617331405)",6099799271000
061071753,NON-CRIMINAL,FOUND PROPERTY,Saturday,10/07/2006,00:01,BAYVIEW,NONE,1900 Block of JENNINGS ST,-122.387779251837,37.7279423069627,"(37.7279423069627, -122.387779251837)",6107175372000
061200968,NON-CRIMINAL,LOST PROPERTY,Tuesday,09/26/2006,00:01,BAYVIEW,NONE,400 Block of BURROWS ST,-122.407544978737,37.7278745037778,"(37.7278745037778, -122.407544978737)",6120096871000
061242631,NON-CRIMINAL,LOST PROPERTY,Friday,12/02/2005,00:01,BAYVIEW,NONE,1700 Block of MCKINNON AV,-122.392004361988,37.7374889451827,"(37.7374889451827, -122.392004361988)",6124263171000
061260774,NON-CRIMINAL,LOST PROPERTY,Monday,11/20/2006,00:01,BAYVIEW,NONE,0 Block of BRIDGEVIEW DR,-122.394537691058,37.7346923893626,"(37.7346923893626, -122.394537691058)",6126077471000
070037594,NON-CRIMINAL,LOST PROPERTY,Tuesday,01/09/2007,00:01,BAYVIEW,NONE,700 Block of PENNSYLVANIA AV,-122.393071223295,37.7563570227741,"(37.7563570227741, -122.393071223295)",7003759471000
070335887,NON-CRIMINAL,LOST PROPERTY,Sunday,04/01/2007,00:01,BAYVIEW,UNFOUNDED,SUNNYDALE AV / BAY SHORE BL,-122.405109485404,37.7088563076781,"(37.7088563076781, -122.405109485404)",7033588771000
070378150,NON-CRIMINAL,PROPERTY FOR IDENTIFICATION,Friday,04/13/2007,00:01,BAYVIEW,UNFOUNDED,CONKLING ST / SILVER AV,-122.401808957191,37.734728042827,"(37.734728042827, -122.401808957191)",7037815073000
070439570,NON-CRIMINAL,FIRE REPORT,Sunday,04/29/2007,00:01,BAYVIEW,NONE,1200 Block of PALOU AV,-122.384417093311,37.7302296010761,"(37.7302296010761, -122.384417093311)",7043957068000
070516491,NON-CRIMINAL,LOST PROPERTY,Sunday,05/20/2007,00:01,BAYVIEW,NONE,SILVER AV / SAN BRUNO AV,-122.405610268222,37.732438864982,"(37.732438864982, -122.405610268222)",7051649171000
070550831,NON-CRIMINAL,LOST PROPERTY,Friday,04/20/2007,00:01,BAYVIEW,NONE,1500 Block of INDIANA ST,-122.390566006127,37.7507377457056,"(37.7507377457056, -122.390566006127)",7055083171000
070803828,NON-CRIMINAL,PROPERTY FOR IDENTIFICATION,Sunday,04/30/2006,00:01,BAYVIEW,UNFOUNDED,700 Block of FITCH ST,-122.372571530798,37.7323029378338,"(37.7323029378338, -122.372571530798)",7080382873000
070827204,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,08/15/2007,00:01,BAYVIEW,NONE,0 Block of DOUBLEROCK ST,-122.387775002515,37.7204658651293,"(37.7204658651293, -122.387775002515)",7082720464020
070839873,NON-CRIMINAL,FOUND PROPERTY,Friday,08/03/2007,00:01,BAYVIEW,UNFOUNDED,0 Block of SANTAFE AV,-122.400850244004,37.7340839384311,"(37.7340839384311, -122.400850244004)",7083987372000
071049273,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,10/13/2007,00:01,BAYVIEW,NONE,3RD ST / EVANS AV,-122.387927387609,37.7427030847405,"(37.7427030847405, -122.387927387609)",7104927364020
071289178,NON-CRIMINAL,LOST PROPERTY,Saturday,12/01/2007,00:01,BAYVIEW,NONE,1100 Block of HOLLISTER AV,-122.393411735551,37.7202363012033,"(37.7202363012033, -122.393411735551)",7128917871000
076022337,NON-CRIMINAL,LOST PROPERTY,Friday,03/23/2007,00:01,BAYVIEW,NONE,400 Block of STOCKTON ST,-122.407114491118,37.7899019822508,"(37.7899019822508, -122.407114491118)",7602233771000
076056643,NON-CRIMINAL,LOST PROPERTY,Saturday,08/04/2007,00:01,BAYVIEW,NONE,600 Block of INDIANA ST,-122.39172714593,37.762851481453,"(37.762851481453, -122.39172714593)",7605664371000
080007195,NON-CRIMINAL,LOST PROPERTY,Saturday,08/18/2007,00:01,BAYVIEW,NONE,1500 Block of INDIANA ST,-122.390566006127,37.7507377457056,"(37.7507377457056, -122.390566006127)",8000719571000
080056233,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Sunday,01/13/2008,00:01,BAYVIEW,NONE,1500 Block of LASALLE AV,-122.387994549073,37.7359790207517,"(37.7359790207517, -122.387994549073)",8005623361030
080072132,NON-CRIMINAL,LOST PROPERTY,Monday,01/21/2008,00:01,BAYVIEW,UNFOUNDED,1700 Block of TAYLOR ST,-122.413907435756,37.7984225086732,"(37.7984225086732, -122.413907435756)",8007213271000
080259584,NON-CRIMINAL,LOST PROPERTY,Friday,07/01/2005,00:01,BAYVIEW,NONE,2000 Block of BANCROFT AV,-122.401264905935,37.7303323096369,"(37.7303323096369, -122.401264905935)",8025958471000
080339142,NON-CRIMINAL,LOST PROPERTY,Saturday,03/22/2008,00:01,BAYVIEW,NONE,2800 Block of OAKDALE AV,-122.404607518895,37.7426239570241,"(37.7426239570241, -122.404607518895)",8033914271000
080430762,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Friday,04/25/2008,00:01,BAYVIEW,NONE,0 Block of CAMERON WY,-122.387247607197,37.7208692407802,"(37.7208692407802, -122.387247607197)",8043076261030
080725676,NON-CRIMINAL,TURNED IN GUN,Sunday,01/01/2006,00:01,BAYVIEW,UNFOUNDED,1500 Block of JERROLD AV,-122.388476334633,37.7382013082318,"(37.7382013082318, -122.388476334633)",8072567673010
080754578,NON-CRIMINAL,COURTESY REPORT,Thursday,04/03/2008,00:01,BAYVIEW,NONE,1700 Block of MCKINNON AV,-122.392004361988,37.7374889451827,"(37.7374889451827, -122.392004361988)",8075457868030
080777677,NON-CRIMINAL,COURTESY REPORT,Tuesday,07/15/2008,00:01,BAYVIEW,NONE,600 Block of GILMAN AV,-122.383440897994,37.7156328950599,"(37.7156328950599, -122.383440897994)",8077767768030
080920622,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Sunday,08/31/2008,00:01,BAYVIEW,NONE,1200 Block of FITZGERALD AV,-122.392297310725,37.721470819713,"(37.721470819713, -122.392297310725)",8092062261030
081102059,NON-CRIMINAL,LOST PROPERTY,Sunday,07/06/2008,00:01,BAYVIEW,NONE,2100 Block of THOMAS AV,-122.400566752394,37.7357401187053,"(37.7357401187053, -122.400566752394)",8110205971000
081113545,NON-CRIMINAL,TURNED IN GUN,Tuesday,11/25/2008,00:01,BAYVIEW,UNFOUNDED,200 Block of WILLIAMS AV,-122.397744427103,37.7299346936044,"(37.7299346936044, -122.397744427103)",8111354573010
081121695,NON-CRIMINAL,LOST PROPERTY,Friday,10/17/2008,00:01,BAYVIEW,NONE,25TH ST / PENNSYLVANIA AV,-122.39264034869,37.7525438354787,"(37.7525438354787, -122.39264034869)",8112169571000
081384661,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Tuesday,12/30/2008,00:01,BAYVIEW,NONE,1600 Block of SHAFTER AV,-122.39123221352,37.7313908777775,"(37.7313908777775, -122.39123221352)",8138466161030
086081317,NON-CRIMINAL,LOST PROPERTY,Tuesday,10/07/2008,00:01,BAYVIEW,NONE,4600 Block of 3RD ST,-122.390412132668,37.7360102192532,"(37.7360102192532, -122.390412132668)",8608131771000
086088589,NON-CRIMINAL,LOST PROPERTY,Sunday,12/07/2008,00:01,BAYVIEW,NONE,SAN BRUNO AV / PAUL AV,-122.402109488937,37.7240376461441,"(37.7240376461441, -122.402109488937)",8608858971000
090060989,NON-CRIMINAL,LOST PROPERTY,Wednesday,12/17/2008,00:01,BAYVIEW,NONE,600 Block of LASALLE AV,-122.373068450389,37.7275017069007,"(37.7275017069007, -122.373068450389)",9006098971000
090075530,NON-CRIMINAL,LOST PROPERTY,Friday,12/05/2008,00:01,BAYVIEW,NONE,2400 Block of CESAR CHAVEZ ST,-122.399679574042,37.7494852273741,"(37.7494852273741, -122.399679574042)",9007553071000
090172437,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Tuesday,02/17/2009,00:01,BAYVIEW,NONE,0 Block of SANTAFE AV,-122.400850244004,37.7340839384311,"(37.7340839384311, -122.400850244004)",9017243761030
090178861,NON-CRIMINAL,SHELTER,Tuesday,07/01/2008,00:01,BAYVIEW,NONE,0 Block of NORTHRIDGE RD,-122.375512968635,37.730806609582,"(37.730806609582, -122.375512968635)",9017886129120
090182624,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Friday,02/13/2009,00:01,BAYVIEW,NONE,600 Block of TEXAS ST,-122.395164170538,37.7592223045204,"(37.7592223045204, -122.395164170538)",9018262461030
090249105,NON-CRIMINAL,LOST PROPERTY,Monday,12/22/2008,00:01,BAYVIEW,NONE,900 Block of CONNECTICUT ST,-122.397089183868,37.7535987880327,"(37.7535987880327, -122.397089183868)",9024910571000
090276813,NON-CRIMINAL,LOST PROPERTY,Monday,03/09/2009,00:01,BAYVIEW,NONE,1000 Block of CONNECTICUT ST,-122.397201937993,37.7535351242762,"(37.7535351242762, -122.397201937993)",9027681371000
090301385,NON-CRIMINAL,LOST PROPERTY,Friday,12/19/2008,00:01,BAYVIEW,NONE,700 Block of KIRKWOOD AV,-122.374019331833,37.729203356539,"(37.729203356539, -122.374019331833)",9030138571000
090303808,NON-CRIMINAL,FOUND PROPERTY,Friday,03/20/2009,00:01,BAYVIEW,NONE,PHELPS ST / OAKDALE AV,-122.394095034837,37.7367311967078,"(37.7367311967078, -122.394095034837)",9030380872000
090305199,NON-CRIMINAL,LOST PROPERTY,Sunday,03/15/2009,00:01,BAYVIEW,NONE,1500 Block of SHAFTER AV,-122.389849114797,37.7304741509374,"(37.7304741509374, -122.389849114797)",9030519971000
090375095,NON-CRIMINAL,LOST PROPERTY,Tuesday,01/27/2009,00:01,BAYVIEW,NONE,0 Block of GIRARD ST,-122.406396021387,37.7315408577887,"(37.7315408577887, -122.406396021387)",9037509571000
090415447,NON-CRIMINAL,LOST PROPERTY,Sunday,09/25/2005,00:01,BAYVIEW,NONE,1400 Block of OAKDALE AV,-122.387608678524,37.7329658746995,"(37.7329658746995, -122.387608678524)",9041544771000
090477328,NON-CRIMINAL,LOST PROPERTY,Wednesday,05/06/2009,00:01,BAYVIEW,NONE,0 Block of REDDY ST,-122.395285364874,37.7303641478199,"(37.7303641478199, -122.395285364874)",9047732871000
090479675,NON-CRIMINAL,LOST PROPERTY,Saturday,08/02/2008,00:01,BAYVIEW,NONE,0 Block of DWIGHT ST,-122.402595073284,37.7238506445853,"(37.7238506445853, -122.402595073284)",9047967571000
090563513,NON-CRIMINAL,LOST PROPERTY,Wednesday,10/15/2008,00:01,BAYVIEW,NONE,900 Block of RHODEISLAND ST,-122.401962334001,37.757745327175,"(37.757745327175, -122.401962334001)",9056351371000
090842856,NON-CRIMINAL,COURTESY REPORT,Wednesday,10/10/2007,00:01,BAYVIEW,UNFOUNDED,500 Block of PENNSYLVANIA AV,-122.393173541117,37.758918365891,"(37.758918365891, -122.393173541117)",9084285668030
091063764,NON-CRIMINAL,LOST PROPERTY,Thursday,10/08/2009,00:01,BAYVIEW,NONE,200 Block of WILLIAMS AV,-122.397744427103,37.7299346936044,"(37.7299346936044, -122.397744427103)",9106376471000
091076660,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,10/18/2009,00:01,BAYVIEW,NONE,4600 Block of 3RD ST,-122.390412132668,37.7360102192532,"(37.7360102192532, -122.390412132668)",9107666064020
091125875,NON-CRIMINAL,LOST PROPERTY,Sunday,11/01/2009,00:01,BAYVIEW,NONE,3RD ST / MARIPOSA ST,-122.388854011336,37.7643228810013,"(37.7643228810013, -122.388854011336)",9112587571000
091166158,NON-CRIMINAL,LOST PROPERTY,Sunday,08/02/2009,00:01,BAYVIEW,NONE,1900 Block of 25TH ST,-122.397486915671,37.752197092814,"(37.752197092814, -122.397486915671)",9116615871000
091168994,NON-CRIMINAL,FOUND PROPERTY,Friday,11/13/2009,00:01,BAYVIEW,NONE,200 Block of WILLIAMS AV,-122.397744427103,37.7299346936044,"(37.7299346936044, -122.397744427103)",9116899472000
091169005,NON-CRIMINAL,FOUND PROPERTY,Friday,11/13/2009,00:01,BAYVIEW,NONE,200 Block of WILLIAMS AV,-122.397744427103,37.7299346936044,"(37.7299346936044, -122.397744427103)",9116900572000
091169011,NON-CRIMINAL,FOUND PROPERTY,Friday,11/13/2009,00:01,BAYVIEW,NONE,200 Block of WILLIAMS AV,-122.397744427103,37.7299346936044,"(37.7299346936044, -122.397744427103)",9116901172000
091169027,NON-CRIMINAL,FOUND PROPERTY,Friday,11/13/2009,00:01,BAYVIEW,NONE,200 Block of WILLIAMS AV,-122.397744427103,37.7299346936044,"(37.7299346936044, -122.397744427103)",9116902772000
091169033,NON-CRIMINAL,FOUND PROPERTY,Friday,11/13/2009,00:01,BAYVIEW,NONE,200 Block of WILLIAMS AV,-122.397744427103,37.7299346936044,"(37.7299346936044, -122.397744427103)",9116903372000
091241540,NON-CRIMINAL,LOST PROPERTY,Monday,11/30/2009,00:01,BAYVIEW,NONE,3RD ST / EVANS AV,-122.387927387609,37.7427030847405,"(37.7427030847405, -122.387927387609)",9124154071000
091316507,NON-CRIMINAL,FIRE REPORT,Monday,12/28/2009,00:01,BAYVIEW,NONE,1700 Block of LASALLE AV,-122.391515160928,37.7380376770177,"(37.7380376770177, -122.391515160928)",9131650768000
